"Make sure you guys download the WBSU App to hear @PunterJDS interview at 11:00am with Coach Kyle, Coach Ty &amp; Coach… https://t.co/DiQSCcNVAA",FALSE,5,NA,4/18/19 18:11,TRUE,NA,1.11894E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Kieryonce,7,FALSE,FALSE,NA,NA,,
The #NCAA must die. https://t.co/N7OtNUyugh,FALSE,2,NA,4/18/19 18:02,FALSE,NA,1.11894E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PCreighton1,1,FALSE,FALSE,NA,NA,,
@StJohnsU I can coach basketball. #NCAA,FALSE,0,StJohnsU,4/18/19 17:51,FALSE,NA,1.11894E+18,23787909,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",TrctrDrvngChamp,0,FALSE,FALSE,NA,NA,,
1995 Houston Rockets Shirt Size XL Available In Store For $35‼️ #vintage #vintageclothes #vintagewear #vintagestore… https://t.co/Srv0WwfLu0,FALSE,1,NA,4/18/19 17:47,TRUE,NA,1.11893E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",VtgAffiliated,0,FALSE,FALSE,NA,NA,,
NCAA InstaGram Wire: ▶ Madysen Keller knows her experience with bearkatsports will extend past her four years on ca… https://t.co/NGtKpRt6S5,FALSE,0,NA,4/18/19 17:33,TRUE,NA,1.11893E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",robinsportsnews,0,FALSE,FALSE,NA,NA,,
"I’m going to miss Devin Bush Jr. 🥴😭 @_Dbush11
-
#GoBlueForever #Speed #SidelineToSideline #LB #B1G #NCAA #CFB #NFL… https://t.co/zxXKLn5gjv",FALSE,1,NA,4/18/19 17:30,TRUE,NA,1.11893E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",_HailToMich_,0,FALSE,FALSE,NA,NA,,
New Listing: #Virginia #Cavaliers #NCAA JAmerica #Pullover Virginia Cavaliers Team #Jacket - XL-NWT! #UVA… https://t.co/hyZJwJJ8mb,FALSE,0,NA,4/18/19 17:29,TRUE,NA,1.11893E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
@espn @DukeMBB How much they pay for that? And since he declared now do he get to keep any of it? #NCAA A joke,FALSE,0,espn,4/18/19 17:27,FALSE,1.11872E+18,1.11893E+18,2557521,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",devydev937,0,FALSE,FALSE,NA,NA,,
"CSUB Guard, Jarkel Joiner plans to transfer to 'Ole Miss next season, per Jarkel's Instagram post. Joiner is from O… https://t.co/YtDEHDg04g",FALSE,11,NA,4/18/19 17:27,TRUE,NA,1.11893E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Jon_Singh19,2,FALSE,FALSE,NA,NA,,
@JacobCHatch @ztrain21 Is there a more loathsome group of hypocrites and dissemblers anywhere? Besides Larry Scott et al.? #ncaa,FALSE,0,JacobCHatch,4/18/19 17:27,FALSE,1.11892E+18,1.11893E+18,104387201,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Quoth_the_Maven,0,FALSE,FALSE,NA,NA,,
"We are working towards a safer game. Through innovation and research, we are changing the game. #BeBoulder 
⬆️ LINK… https://t.co/x0WKqXAxF0",FALSE,0,NA,4/18/19 17:22,TRUE,NA,1.11893E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",kvierzba,0,FALSE,FALSE,NA,NA,,
NCAA BKB: Cal State Bakersfield guard Jarkel Joiner will transfer to Ole Miss. Joiner will be a junior next season… https://t.co/JBJ6IUVmUp,FALSE,0,NA,4/18/19 17:12,TRUE,NA,1.11893E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AllSportsCover,0,FALSE,FALSE,NA,NA,,
#events Corporate Events are something we make super special. We bring a huge Bourbon St party to you. Anywhere… https://t.co/E3WUsqpV3s,FALSE,0,NA,4/18/19 17:09,TRUE,NA,1.11892E+18,NA,"<a href=\https://www.ripl.com\"" rel=\""nofollow\"">Ripl App</a>""",chickenOTB,1,FALSE,FALSE,NA,NA,,
"Declaration SZN - Williamson, Trio of NCAA Champions, and More Declare for NBA Draft #nba #ncaa… https://t.co/JERg33CxZj",FALSE,0,NA,4/18/19 16:55,TRUE,NA,1.11892E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BALLnROLL,0,FALSE,FALSE,NA,NA,,
"@JohnAiken @McNeeseMBB I don't want to wish my life away, but I can hardly wait to see the 2019-2020 Cowboys on the… https://t.co/XKy2cgG1jC",FALSE,1,JohnAiken,4/18/19 16:49,TRUE,1.11888E+18,1.11892E+18,26778976,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",rhsibley,0,FALSE,FALSE,NA,NA,,
@DanWolken @ChildersRadio Still waiting on the #NCAA to look into how football student athletes obtained and used a… https://t.co/epZq9ai83e,FALSE,6,DanWolken,4/18/19 16:41,TRUE,1.11892E+18,1.11892E+18,23973831,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DirkRUSC,0,FALSE,FALSE,NA,NA,,
This could lead to plenty of potentially great matchups for the #Bearcats including: #UK #Florida #LSU #Auburn… https://t.co/unbXO83Nz6,FALSE,1,NA,4/18/19 16:32,TRUE,NA,1.11892E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TimeoutCincy,1,FALSE,FALSE,NA,NA,,
@ConcernedMom9 #NCAA' Hainline throws the Power 5 under the bus. #TBI #CTE,FALSE,0,ConcernedMom9,4/18/19 16:17,FALSE,1.11891E+18,1.11891E+18,615455540,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",NFLObjectors,0,FALSE,FALSE,NA,NA,,
"College mascots going to the dogs!
#mascot #bulldog #ncaa #sports #college #dailytrivia #trivia #trivianight… https://t.co/bS2pHfQHRu",FALSE,0,NA,4/18/19 16:13,TRUE,NA,1.11891E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",ButtersTrivia,0,FALSE,FALSE,NA,NA,,
"Speak Up, Speak Out! ATU Women’s Golf supporting #SexualAssaultAwarenessMonth               #ncaa #atu #fighton… https://t.co/LDAcNOpj9m",FALSE,4,NA,4/18/19 16:11,TRUE,NA,1.11891E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ATUWomensgolf,2,FALSE,FALSE,NA,NA,,
@ConcernedMom9 #NCAA rule is easy.  Don't get caught. No rules to protect athletes just cash flow.,FALSE,0,ConcernedMom9,4/18/19 16:09,FALSE,1.11891E+18,1.11891E+18,615455540,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",NFLObjectors,0,FALSE,FALSE,NA,NA,,
"Fuzzy Dice now in stock at https://t.co/bdY8cnG4a1 

Great #NFL, #NCAA, #MLB items at Great prices
We Do Sports https://t.co/zZNhe8ewbD",FALSE,0,NA,4/18/19 16:05,FALSE,NA,1.11891E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",EicholtzSports,0,FALSE,FALSE,NA,NA,,
Make sure you subscribe to Guys Talkin' Sports on the Google Podcast - https://t.co/kgnNTgAsuD #NBA #podcast #NFL #NCAA #bestsportspodcast,FALSE,0,NA,4/18/19 16:01,FALSE,NA,1.11891E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",iamalquarles,0,FALSE,FALSE,NA,NA,,
".@DukeMBB has claimed an #NCAA college sports first with its #contactless #ticketing trial, while it also tests dig… https://t.co/sWop5kLWNC",FALSE,2,NA,4/18/19 16:00,TRUE,NA,1.11891E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",TheTicketingBiz,1,FALSE,FALSE,NA,NA,,
Check out Adidas Notre Dame Fighting Irish #10 Mesh Football Jersey Green/Gold SZ XL #adidas #indiana #NCAA… https://t.co/JznNyLo0P9,FALSE,0,NA,4/18/19 15:57,TRUE,NA,1.11891E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",travclinton,0,FALSE,FALSE,NA,NA,,
@Jack_A_Harris @SunDevilSource #MyGuy @earleybaseball is a big reason for @ASU_Baseball success at the Plate this s… https://t.co/YpouADiLzL,FALSE,3,Jack_A_Harris,4/18/19 15:50,TRUE,1.1189E+18,1.1189E+18,8.04112E+17,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",JoeBear72,0,FALSE,FALSE,NA,NA,,
What is 1 of the 1st things a #Student learns when they #Learn how #Tennis is an #Exercise? How #Degenerative it is… https://t.co/pN57vsWyA0,FALSE,1,NA,4/18/19 15:40,TRUE,NA,1.1189E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",tennissance,0,FALSE,FALSE,NA,NA,,
5”10 PG Steven Riley JR. @steviejay00 True PG demonstrating that he can do multiple things efficiently‼️… https://t.co/te2LwR2kvC,FALSE,10,NA,4/18/19 15:38,TRUE,NA,1.1189E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ncempire_bball,6,FALSE,FALSE,NA,NA,,
#Dawgs begin 3⃣ meets in 3⃣ days with the Mt. SAC Relays. Defending #NCAA champ Denzel Comenentia starts things off… https://t.co/IjGDkSfrEz,FALSE,6,NA,4/18/19 15:30,TRUE,NA,1.1189E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",UGATrack,0,FALSE,FALSE,NA,NA,,
I am sure an investigation will go into this. #NCAA https://t.co/5LNe2drzMk,FALSE,0,NA,4/18/19 15:29,FALSE,NA,1.1189E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cardfitch,0,FALSE,FALSE,NA,NA,,
"Pitching matchup:
@DurhamBulls RH #AaronSlegers (0-0, 7.27) makes 3rd start of 2019. 
@NorfolkTides LH #KeeganAkin… https://t.co/7sT7wVYBMC",FALSE,0,NA,4/18/19 15:27,TRUE,NA,1.1189E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",PatrickKinas,0,FALSE,FALSE,NA,NA,,
https://t.co/qvv5AZ7zS6 Expert #Sportsbetting Selections #NFL #NCAA #NBA  #NHL #MLB #WWE #MLS #NASCAR #CFL #UFC… https://t.co/sX27ZmsuBA,FALSE,1,NA,4/18/19 15:25,TRUE,NA,1.1189E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",4ServicePlays,0,FALSE,FALSE,NA,NA,,
"The bias shown towards certain college players attempting to transfer because of their spotlight in the media, or t… https://t.co/onIdQPM5SF",FALSE,2,NA,4/18/19 15:17,TRUE,NA,1.1189E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",craig_league,0,FALSE,FALSE,NA,NA,,
Well said @_WealthBuilder_  couldn’t agree more! #SJUBB #NCAA #BIgEast https://t.co/xcLQRPdawn,FALSE,4,NA,4/18/19 15:12,FALSE,NA,1.11889E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",scottwilli75,0,FALSE,FALSE,NA,NA,,
TENNISSANCE Method teaches Students how the #MindBodyExercise of #Tennis combines the increase of #Intelligence &amp;… https://t.co/WT5LSqrARd,FALSE,0,NA,4/18/19 15:10,TRUE,NA,1.11889E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",tennissance,0,FALSE,FALSE,NA,NA,,
From Yesterday: Is Athletic Director Scott Woodward leaving for #LSU a microcosm of what's plagued Texas A&amp;M for de… https://t.co/NI6M4f8oUD,FALSE,0,NA,4/18/19 15:09,TRUE,NA,1.11889E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",theSOScall_blog,0,FALSE,FALSE,NA,NA,,
"#NFL and #NCAA Embroidered Signature Footballs by Jarden now in stock at https://t.co/bdY8cnG4a1 

Great #NFL items… https://t.co/iPYdMGSEfp",FALSE,0,NA,4/18/19 15:06,TRUE,NA,1.11889E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",EicholtzSports,0,FALSE,FALSE,NA,NA,,
"#MiLB, #MLB, #NBA, #NCAA, #NFL, #NHL. New &amp; pre-worn. Modern &amp; vintage. Always free shipping. Since 1997.… https://t.co/6Vb3SM4ip0",FALSE,0,NA,4/18/19 15:01,TRUE,NA,1.11889E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",worksburgdotcom,0,FALSE,FALSE,NA,NA,,
ALL DIE HARD SPORTS FANS GET PREVIEWS ON ALL OF TODAY'S TOP GAMES https://t.co/5ScLVsXDOh #NBA #NFL #NCAA #NHL #MLB… https://t.co/Im5L3y3fuS,FALSE,0,NA,4/18/19 15:01,TRUE,NA,1.11889E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",BsptSportsPicks,0,FALSE,FALSE,NA,NA,,
"Football Girdles are available here uniquely designed with superior material.

#americanfootball #football… https://t.co/lQmxrpDg2Y",FALSE,0,NA,4/18/19 14:58,TRUE,NA,1.11889E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BuoySupplier,0,FALSE,FALSE,NA,NA,,
"Best Quality used material American Football wear kits are manufacture here.

#usa #nflnews #training #quarterback… https://t.co/vE6kvnZg63",FALSE,0,NA,4/18/19 14:57,TRUE,NA,1.11889E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BuoySupplier,0,FALSE,FALSE,NA,NA,,
Iowa should be more than an NFL tight ends farm team https://t.co/B2ROU54R5v #ncaa #football,FALSE,0,NA,4/18/19 14:56,FALSE,NA,1.11889E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",ncaableachers,0,FALSE,FALSE,NA,NA,,
"#MLB
Braves ML -160 (Risk 3.2 Units to win 2 units)
#NBA
76ers Ov227.5 -110 (Risk 1.1 Units to win 1 unit)
#NHL
Kni… https://t.co/l1wbBs9sOv",FALSE,1,NA,4/18/19 14:54,TRUE,NA,1.11889E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",theejerseygroup,0,FALSE,FALSE,NA,NA,,
"Final thoughts from Orlando at the #NCAA Student-Athlete Leadership Forum with @ABBattlers' Racheal Lee,… https://t.co/Fym2VozimQ",FALSE,5,NA,4/18/19 14:44,TRUE,NA,1.11889E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GreatMidwestAC,1,FALSE,FALSE,NA,NA,,
The most important member of a coaching staff after the head man? The guys who spend more time around the players t… https://t.co/YZQw2AIJJ6,FALSE,0,NA,4/18/19 14:42,TRUE,NA,1.11889E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",goQuathletics,0,FALSE,FALSE,NA,NA,,
".
It all begins tomorrow!!
.
Who are you cheering for?
.
#gymnastics #mensgymnastics #womensgymnastics #NCAA… https://t.co/ind4Gy0n5O",FALSE,0,NA,4/18/19 14:30,TRUE,NA,1.11888E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",gymblogcentral,0,FALSE,FALSE,NA,NA,,
Trustees and the insurance carriers count. Shills and quacks have no standing.  The curtain is starting to come dow… https://t.co/dX0R8XQ9Oe,FALSE,0,NA,4/18/19 14:24,TRUE,NA,1.11888E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",NFLObjectors,0,FALSE,FALSE,NA,NA,,
@jeffsentell The #NCAA have consistently been inconsistent.,FALSE,3,jeffsentell,4/18/19 14:13,FALSE,1.11871E+18,1.11888E+18,322850190,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",timraider57,0,FALSE,FALSE,NA,NA,,
"#FreeLukeFord In a day where the #ncaa hands out waivers like candy,it seems like this is an open and shut case. Gr… https://t.co/qjHpVfiMyz",FALSE,2,NA,4/18/19 14:10,TRUE,NA,1.11888E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ajf7777,0,FALSE,FALSE,NA,NA,,
@ConcernedMom9 The consolation is Hainline will spend the balance of his natural  life being deposed by lawyers in… https://t.co/wkPY1bvYtQ,FALSE,0,NFLObjectors,4/18/19 14:09,TRUE,1.11887E+18,1.11888E+18,2816048001,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",NFLObjectors,0,FALSE,FALSE,NA,NA,,
Why Josh Jacobs is the perfect running back for today’s NFL https://t.co/j3zSsiJU7R #ncaa #football,FALSE,0,NA,4/18/19 14:06,FALSE,NA,1.11888E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",ncaableachers,0,FALSE,FALSE,NA,NA,,
Can Mike Bobo bring Colorado State back from the brink? https://t.co/6n121c6XlH #ncaa #football,FALSE,0,NA,4/18/19 14:06,FALSE,NA,1.11888E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",ncaableachers,0,FALSE,FALSE,NA,NA,,
#FreeLukeFord #NCAA Let👏Him👏Play👏Immediately👏 https://t.co/WxEjfc4x8e,FALSE,17,NA,4/18/19 14:00,FALSE,NA,1.11888E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",BonnieWatson01,5,FALSE,FALSE,NA,NA,,
"We stand with @brendatracy24 in #SetTheExpectation ! Her powerful visit to our campus last fall made a huge impact,… https://t.co/wUKv7SS7Yo",FALSE,10,GaSouthernWGolf,4/18/19 13:57,TRUE,1.11888E+18,1.11888E+18,2646409514,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",GaSouthernWGolf,5,FALSE,FALSE,NA,NA,,
@patrick_hruby @ConcernedMom9 @JohnBranchNYT @powellnyt @CUBoulder Oddly the @IvyLeague could continue football und… https://t.co/tCR5TmJeXD,FALSE,1,patrick_hruby,4/18/19 13:57,TRUE,1.11886E+18,1.11888E+18,279270074,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",NFLObjectors,1,FALSE,FALSE,NA,NA,,
"I’m buying Drake the following jerseys:
@NHLBruins 
@Eagles 
@Yankees 
@UMichFootball 
@qantaswallabies… https://t.co/8Ti8l0Srzx",FALSE,12,NA,4/18/19 13:55,TRUE,NA,1.11888E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",lucmull95,1,FALSE,FALSE,NA,NA,,
We would like to welcome #trackandfield #athlete Berhe Kidane from #Sweden to the #Fast_us15 #family!! Berhe is a f… https://t.co/No7dyKVw6p,FALSE,2,NA,4/18/19 13:47,TRUE,NA,1.11887E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",FAST_US15,0,FALSE,FALSE,NA,NA,,
"\#NCAA News: Gopher Gymnastics #NCAA Championship notebook - Minnesota Daily #News\"": https://t.co/lKBtcIUFfI""",FALSE,0,NA,4/18/19 13:46,FALSE,NA,1.11887E+18,NA,"<a href=\http://www.robinspost.com/news/\"" rel=\""nofollow\"">RSS Post Syndication</a>""",robinsnewswire,0,FALSE,FALSE,NA,NA,,
What’s a beard without a shine to it🤔...#RICHbyRickRoss #BossUp #Beards #Hair #Nfl #Nba #Ncaa #Mlb #Nhl #GLeague… https://t.co/c0rrdxSIis,FALSE,0,NA,4/18/19 13:41,TRUE,NA,1.11887E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",ADB_TheBrand,0,FALSE,FALSE,-104.9836,39.7391,,
"How far will they go? What do you think?
.
.
.
#like #hockeylife #icehockey #soccer #shoutout #baseball #sport… https://t.co/CF9Ariiwqu",FALSE,0,NA,4/18/19 13:37,TRUE,NA,1.11887E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NHLup2,0,FALSE,FALSE,NA,NA,,
@ConcernedMom9 #NCAA's Hainline doesn't understand the meaning of the term.  He is an embarrassment.What would you… https://t.co/uzovdm7iJl,FALSE,0,ConcernedMom9,4/18/19 13:37,TRUE,1.11887E+18,1.11887E+18,615455540,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",NFLObjectors,0,FALSE,FALSE,NA,NA,,
Twitter lurker.  First tweet. #illini diehard.  #FreeLukeFord.  Come on #NCAA,FALSE,2,NA,4/18/19 13:35,FALSE,NA,1.11887E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",illinirb01,0,FALSE,FALSE,NA,NA,,
@gamecockbaseball ’s Chris Cullen HR vs @gatorsbb Follow @outoftheyardbsb for more bombs! Video via ESPN- #baseball… https://t.co/5KXlGdy23m,FALSE,1,NA,4/18/19 13:34,TRUE,NA,1.11887E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",outoftheyardbsb,0,FALSE,FALSE,NA,NA,,
#LSCSports the name #NFL #NBA⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠  #MLB #NHL #NCAA #PGA #MMA #TRUST 2 secure &amp; protect their future. 917… https://t.co/GSHGnjxLF4,FALSE,0,NA,4/18/19 13:33,TRUE,NA,1.11887E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",LewisSalgadoNYC,0,FALSE,FALSE,NA,NA,,
Do the RIGHT thing and Let Luke Play. #NCAA #UGA https://t.co/hsCv8WBFZx,FALSE,7,NA,4/18/19 13:07,FALSE,NA,1.11886E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",jomalley1964,0,FALSE,FALSE,NA,NA,,
"https://t.co/lNDCCsKN8D is on sale now at https://t.co/ZWE0Fz65eX 
What a great domain name to promote all things t… https://t.co/SDBx2RSKlj",FALSE,0,NA,4/18/19 12:49,TRUE,NA,1.11886E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",thedomaindeals,0,FALSE,FALSE,NA,NA,,
'Boom or Bust': Why Tyree Jackson Is the Draft's Most Intriguing QB Prospect https://t.co/giZFSI0Woa #ncaa #football,FALSE,0,NA,4/18/19 12:44,FALSE,NA,1.11886E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",ncaableachers,0,FALSE,FALSE,NA,NA,,
"Thursday’s #SportsPicks:

#MLB

Mariners (+113)
Brewers (+110)

#NBA

Clippers +8.5

#NHL

Jets (-120)
Golden Knigh… https://t.co/KvabnxeGbo",FALSE,2,NA,4/18/19 12:27,TRUE,NA,1.11885E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BleacherBookie,1,FALSE,FALSE,NA,NA,,
Harden cooks up a triple-double and powers the Rockets to a 2-0 lead! Harden's triple-double helps Rockets rout Jaz… https://t.co/VMpxufn85r,FALSE,0,NA,4/18/19 12:27,TRUE,NA,1.11885E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",julmisjames,0,FALSE,FALSE,NA,NA,,
With all the issues in college athletics...why on earth is the #ncaa looking into graduate transfers?  These player… https://t.co/RYZU8jDidI,FALSE,3,NA,4/18/19 12:14,TRUE,NA,1.11885E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Dawgsfan2017,1,FALSE,FALSE,NA,NA,,
"Welcome to a reverse NFL mock draft, where the players choose their teams https://t.co/SBfP1Grlpi #ncaa #football",FALSE,0,NA,4/18/19 12:06,FALSE,NA,1.11885E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",ncaableachers,0,FALSE,FALSE,NA,NA,,
"❤️ if this has ever been YOUR fear 🙋‍♀️
.
What’s your “why”?
.
Your only limit is you⚡️
.
#recovery #performance… https://t.co/AYoeOSOPUw",FALSE,1,NA,4/18/19 11:47,TRUE,NA,1.11884E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",PremierNT,0,FALSE,FALSE,-76.65378,39.47993,,
Lights Camera Action. #unaversoulking #unaversoulvibes #unaversoul #bai #drinks #natural #athens #bulldogs #GA… https://t.co/YscsO9sf8j,FALSE,0,NA,4/18/19 11:20,TRUE,NA,1.11884E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",unaversoul,0,FALSE,FALSE,-83.378571,33.957845,,
The #ncaa has become a joke.  How can it grant immediate transfers to kids who move away from home for no more obvi… https://t.co/KsAshl21Eq,FALSE,13,NA,4/18/19 10:42,TRUE,NA,1.11883E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Dawgsfan2017,3,FALSE,FALSE,NA,NA,,
So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset… https://t.co/q7rr4Lmrco,FALSE,0,NA,4/18/19 10:26,TRUE,NA,1.11882E+18,NA,"<a href=\http://poshmark.com/\"" rel=\""nofollow\"">Poshmark</a>""",_millerdt,0,FALSE,FALSE,NA,NA,,
Another 4-1 day yesterday! 2-0 On #NHL plays! We move to 42-26-0 since April 1st! Make sure you keep following alon… https://t.co/T3zLlP37Fl,FALSE,5,NA,4/18/19 10:25,TRUE,NA,1.11882E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BleacherBookie,2,FALSE,FALSE,NA,NA,,
